latitude,longitude,brightness
1.4166660780000058,103.92083560470004,7.352115
1.4166660780000058,103.92500227140002,6.6978283
1.4166660780000058,103.92916893810005,7.588917
1.4166660780000058,103.93333560480002,6.966099
1.4166660780000058,103.9375022715,5.947343
1.4166660780000058,103.94166893820002,5.274387
1.4166660780000058,103.9458356049,4.2360773
1.4166660780000058,103.95000227160003,3.2729526
1.4166660780000058,103.9541689383,3.114858
1.4166660780000058,103.9625022717,3.4797978
1.4166660780000058,103.96666893840003,5.404671
1.4166660780000058,103.9708356051,5.946665
1.4166660780000058,103.97500227180004,3.2155795
1.4166660780000058,103.97916893850001,2.817897
1.4166660780000058,104.00416893870002,2.8001187
1.4166660780000058,104.00833560539999,3.888397
1.4124994113000042,103.69583560290002,8.573368
1.4124994113000042,103.70000226960005,6.9910364
1.4124994113000042,103.70416893630002,7.1666427
1.4124994113000042,103.708335603,5.99264
1.4124994113000042,103.71250226970002,4.8925166
1.4124994113000042,103.7166689364,4.8618326
1.4124994113000042,103.72083560310003,4.9699764
1.4124994113000042,103.7250022698,4.91427
1.4124994113000042,103.72916893650003,5.4289246
1.4124994113000042,103.7333356032,14.127535
1.4124994113000042,103.73750226990003,16.97309
1.4124994113000042,103.7416689366,24.082544
1.4124994113000042,103.74583560330004,29.543137
1.4124994113000042,103.75000227000001,30.785078
1.4124994113000042,103.75416893670004,27.691114
1.4124994113000042,103.75833560340001,31.380966
1.4124994113000042,103.76250227010004,25.483212
1.4124994113000042,103.76666893680002,27.14486
1.4124994113000042,103.77083560350005,28.163795
1.4124994113000042,103.77500227020002,21.098843
1.4124994113000042,103.77916893689999,14.446862
1.4124994113000042,103.78333560360002,13.914004
1.4124994113000042,103.7875022703,12.068647
1.4124994113000042,103.79166893700003,11.494783
1.4124994113000042,103.7958356037,24.197405
1.4124994113000042,103.80000227040003,24.38559
1.4124994113000042,103.8041689371,33.98338
1.4124994113000042,103.80833560380003,44.13723
1.4124994113000042,103.8125022705,57.92821
1.4124994113000042,103.81666893720003,58.445183
1.4124994113000042,103.82083560390001,41.584732
1.4124994113000042,103.82500227060004,34.37229
1.4124994113000042,103.82916893730001,34.823902
1.4124994113000042,103.83333560400004,51.378376
1.4124994113000042,103.83750227070001,51.44892
1.4124994113000042,103.84166893740004,42.151367
1.4124994113000042,103.84583560410002,27.498615
1.4124994113000042,103.85000227080005,11.46875
1.4124994113000042,103.85416893750002,9.675728
1.4124994113000042,103.8583356042,20.627441
1.4124994113000042,103.86250227090002,39.782944
1.4124994113000042,103.8666689376,57.103344
1.4124994113000042,103.87083560430003,63.620804
1.4124994113000042,103.875002271,67.168526
1.4124994113000042,103.87916893770003,38.435867
1.4124994113000042,103.8833356044,15.330948
1.4124994113000042,103.88750227110003,15.138363
1.4124994113000042,103.8916689378,25.508003
1.4124994113000042,103.89583560450004,49.180412
1.4124994113000042,103.90000227120001,65.997375
1.4124994113000042,103.90416893790004,65.23013
1.4124994113000042,103.90833560460001,70.63049
1.4124994113000042,103.91250227130004,63.209602
1.4124994113000042,103.91666893800002,27.382162
1.4124994113000042,103.92083560470004,9.850425
1.4124994113000042,103.92500227140002,8.247207
1.4124994113000042,103.92916893810005,6.2354507
1.4124994113000042,103.93333560480002,6.1109557
1.4124994113000042,103.9375022715,5.8984594
1.4124994113000042,103.94166893820002,5.3598623
1.4124994113000042,103.9458356049,4.156591
1.4124994113000042,103.95000227160003,3.7123418
1.4124994113000042,103.9541689383,3.541546
1.4124994113000042,103.9625022717,3.1773758
1.4124994113000042,103.96666893840003,3.4750772
1.4124994113000042,103.9708356051,3.35154
1.4124994113000042,103.97500227180004,2.8722503
1.4124994113000042,103.97916893850001,2.8121161
1.4124994113000042,103.98333560520004,2.796186
1.4124994113000042,104.00000227200005,2.7690535
1.4124994113000042,104.00416893870002,2.8838885
1.4124994113000042,104.00833560539999,4.456333
1.4083327446000027,103.69583560290002,4.3209815
1.4083327446000027,103.70000226960005,6.791873
1.4083327446000027,103.70416893630002,6.935135
1.4083327446000027,103.708335603,4.944495
1.4083327446000027,103.71250226970002,3.8877544
1.4083327446000027,103.7166689364,3.9106927
1.4083327446000027,103.72083560310003,3.9497223
1.4083327446000027,103.7250022698,4.1620617
1.4083327446000027,103.72916893650003,4.8333855
1.4083327446000027,103.7333356032,27.053034
1.4083327446000027,103.73750226990003,43.403168
1.4083327446000027,103.7416689366,44.283447
1.4083327446000027,103.74583560330004,40.466892
1.4083327446000027,103.75000227000001,38.47003
1.4083327446000027,103.75416893670004,45.43388
1.4083327446000027,103.75833560340001,46.44119
1.4083327446000027,103.76250227010004,40.484966
1.4083327446000027,103.76666893680002,43.028694
1.4083327446000027,103.77083560350005,36.142902
1.4083327446000027,103.77500227020002,24.839323
1.4083327446000027,103.77916893689999,19.787197
1.4083327446000027,103.78333560360002,16.126616
1.4083327446000027,103.7875022703,12.922691
1.4083327446000027,103.79166893700003,11.929515
1.4083327446000027,103.7958356037,7.3115277
1.4083327446000027,103.80000227040003,7.53907
1.4083327446000027,103.8041689371,13.934793
1.4083327446000027,103.80833560380003,35.493034
1.4083327446000027,103.8125022705,58.626892
1.4083327446000027,103.81666893720003,65.74773
1.4083327446000027,103.82083560390001,56.02255
1.4083327446000027,103.82500227060004,24.42952
1.4083327446000027,103.82916893730001,24.55405
1.4083327446000027,103.83333560400004,28.33024
1.4083327446000027,103.83750227070001,18.675457
1.4083327446000027,103.84166893740004,14.24617
1.4083327446000027,103.84583560410002,12.429925
1.4083327446000027,103.85000227080005,10.035551
1.4083327446000027,103.85416893750002,12.110136
1.4083327446000027,103.8583356042,36.634445
1.4083327446000027,103.86250227090002,49.33742
1.4083327446000027,103.8666689376,56.564632
1.4083327446000027,103.87083560430003,51.28494
1.4083327446000027,103.875002271,32.649864
1.4083327446000027,103.87916893770003,21.956612
1.4083327446000027,103.8833356044,14.328324
1.4083327446000027,103.88750227110003,15.481128
1.4083327446000027,103.8916689378,22.294174
1.4083327446000027,103.89583560450004,49.1633
1.4083327446000027,103.90000227120001,77.14913
1.4083327446000027,103.90416893790004,86.14569
1.4083327446000027,103.90833560460001,71.76011
1.4083327446000027,103.91250227130004,58.851852
1.4083327446000027,103.91666893800002,35.021477
1.4083327446000027,103.92083560470004,11.212219
1.4083327446000027,103.92500227140002,7.977951
1.4083327446000027,103.92916893810005,6.169535
1.4083327446000027,103.93333560480002,5.7429566
1.4083327446000027,103.9375022715,5.2275815
1.4083327446000027,103.94166893820002,4.886379
1.4083327446000027,103.9458356049,4.516627
1.4083327446000027,103.95000227160003,3.7887254
1.4083327446000027,103.9541689383,3.510921
1.4083327446000027,103.95833560500003,3.5848699
1.4083327446000027,103.9625022717,3.478939
1.4083327446000027,103.96666893840003,3.445935
1.4083327446000027,103.9708356051,3.1982787
1.4083327446000027,103.97500227180004,3.232449
1.4083327446000027,103.97916893850001,3.1362748
1.4083327446000027,104.00000227200005,2.7210088
1.4083327446000027,104.00416893870002,3.1093237
1.4083327446000027,104.00833560539999,3.2791843
1.4041660779000011,103.69583560290002,4.3621407
1.4041660779000011,103.70000226960005,9.134126
1.4041660779000011,103.70416893630002,13.006519
1.4041660779000011,103.708335603,12.2924185
1.4041660779000011,103.71250226970002,6.215206
1.4041660779000011,103.7166689364,6.0553093
1.4041660779000011,103.72083560310003,4.5131845
1.4041660779000011,103.7250022698,5.1203895
1.4041660779000011,103.72916893650003,5.6801047
1.4041660779000011,103.7333356032,13.509583
1.4041660779000011,103.73750226990003,38.09712
1.4041660779000011,103.7416689366,61.253292
1.4041660779000011,103.74583560330004,52.295044
1.4041660779000011,103.75000227000001,42.054104
1.4041660779000011,103.75416893670004,45.57581
1.4041660779000011,103.75833560340001,45.743084
1.4041660779000011,103.76250227010004,37.686333
1.4041660779000011,103.76666893680002,37.088108
1.4041660779000011,103.77083560350005,21.265528
1.4041660779000011,103.77500227020002,16.950844
1.4041660779000011,103.77916893689999,11.394976
1.4041660779000011,103.78333560360002,11.277152
1.4041660779000011,103.7875022703,12.1035385
1.4041660779000011,103.79166893700003,11.382741
1.4041660779000011,103.7958356037,7.3115277
1.4041660779000011,103.80000227040003,5.1870623
1.4041660779000011,103.8041689371,7.0036383
1.4041660779000011,103.80833560380003,14.769677
1.4041660779000011,103.8125022705,43.750393
1.4041660779000011,103.81666893720003,47.80801
1.4041660779000011,103.82083560390001,39.23889
1.4041660779000011,103.82500227060004,23.652458
1.4041660779000011,103.82916893730001,22.63043
1.4041660779000011,103.83333560400004,20.54892
1.4041660779000011,103.83750227070001,9.737591
1.4041660779000011,103.84166893740004,7.384942
1.4041660779000011,103.84583560410002,7.061519
1.4041660779000011,103.85000227080005,12.505394
1.4041660779000011,103.85416893750002,33.44924
1.4041660779000011,103.8583356042,57.586983
1.4041660779000011,103.86250227090002,61.71086
1.4041660779000011,103.8666689376,59.4358
1.4041660779000011,103.87083560430003,44.69655
1.4041660779000011,103.875002271,29.333515
1.4041660779000011,103.87916893770003,28.859865
1.4041660779000011,103.8833356044,27.26936
1.4041660779000011,103.88750227110003,28.78573
1.4041660779000011,103.8916689378,34.623253
1.4041660779000011,103.89583560450004,65.29347
1.4041660779000011,103.90000227120001,78.92481
1.4041660779000011,103.90416893790004,89.881744
1.4041660779000011,103.90833560460001,78.140015
1.4041660779000011,103.91250227130004,65.70717
1.4041660779000011,103.91666893800002,44.956894
1.4041660779000011,103.92083560470004,28.814173
1.4041660779000011,103.92500227140002,11.342832
1.4041660779000011,103.92916893810005,8.979898
1.4041660779000011,103.93333560480002,6.6388507
1.4041660779000011,103.9375022715,5.72822
1.4041660779000011,103.94166893820002,4.321547
1.4041660779000011,103.9458356049,4.321547
1.4041660779000011,103.95000227160003,4.4208994
1.4041660779000011,103.9541689383,4.184959
1.4041660779000011,103.95833560500003,3.7131624
1.4041660779000011,103.9625022717,4.0598106
1.4041660779000011,103.96666893840003,3.7903688
1.4041660779000011,103.9708356051,3.7343807
1.4041660779000011,103.97500227180004,3.4537454
1.4041660779000011,103.97916893850001,3.2304487
1.4041660779000011,103.98333560520004,3.192575
1.4041660779000011,103.98750227190001,3.1386318
1.4041660779000011,103.99166893860004,3.1046038
1.4041660779000011,103.99583560530002,3.1732183
1.4041660779000011,104.00000227200005,3.1321201
1.4041660779000011,104.00416893870002,3.3555822
1.4041660779000011,104.00833560539999,3.3241088
1.3999994111999996,103.69583560290002,6.357249
1.3999994111999996,103.70000226960005,15.672979
1.3999994111999996,103.70416893630002,13.136978
1.3999994111999996,103.708335603,10.453299
1.3999994111999996,103.71250226970002,9.093557
1.3999994111999996,103.7166689364,9.328639
1.3999994111999996,103.72083560310003,6.573061
1.3999994111999996,103.7250022698,6.4945064
1.3999994111999996,103.72916893650003,6.6331263
1.3999994111999996,103.7333356032,8.471625
1.3999994111999996,103.73750226990003,26.13496
1.3999994111999996,103.7416689366,51.38976
1.3999994111999996,103.74583560330004,62.57092
1.3999994111999996,103.75000227000001,54.92716
1.3999994111999996,103.75416893670004,40.78758
1.3999994111999996,103.75833560340001,31.451525
1.3999994111999996,103.76250227010004,18.39684
1.3999994111999996,103.76666893680002,15.996086
1.3999994111999996,103.77083560350005,15.613316
1.3999994111999996,103.77500227020002,12.859053
1.3999994111999996,103.77916893689999,7.948313
1.3999994111999996,103.78333560360002,6.3278556
1.3999994111999996,103.7875022703,7.796614
1.3999994111999996,103.79166893700003,5.340685
1.3999994111999996,103.7958356037,4.9161544
1.3999994111999996,103.80000227040003,5.334796
1.3999994111999996,103.8041689371,5.7654033
1.3999994111999996,103.80833560380003,8.102623
1.3999994111999996,103.8125022705,23.146233
1.3999994111999996,103.81666893720003,30.05481
1.3999994111999996,103.82083560390001,30.094181
1.3999994111999996,103.82500227060004,25.434523
1.3999994111999996,103.82916893730001,28.278082
1.3999994111999996,103.83333560400004,29.431114
1.3999994111999996,103.83750227070001,19.563122
1.3999994111999996,103.84166893740004,13.372007
1.3999994111999996,103.84583560410002,13.927738
1.3999994111999996,103.85000227080005,26.593155
1.3999994111999996,103.85416893750002,47.30835
1.3999994111999996,103.8583356042,66.15781
1.3999994111999996,103.86250227090002,50.62941
1.3999994111999996,103.8666689376,50.155052
1.3999994111999996,103.87083560430003,50.453705
1.3999994111999996,103.875002271,48.99656
1.3999994111999996,103.87916893770003,50.187824
1.3999994111999996,103.8833356044,45.96383
1.3999994111999996,103.88750227110003,45.46321
1.3999994111999996,103.8916689378,59.69146
1.3999994111999996,103.89583560450004,75.296646
1.3999994111999996,103.90000227120001,75.943
1.3999994111999996,103.90416893790004,76.596664
1.3999994111999996,103.90833560460001,76.81564
1.3999994111999996,103.91250227130004,72.98353
1.3999994111999996,103.91666893800002,74.461395
1.3999994111999996,103.92083560470004,46.35543
1.3999994111999996,103.92500227140002,23.046337
1.3999994111999996,103.92916893810005,12.183047
1.3999994111999996,103.93333560480002,12.165439
1.3999994111999996,103.9375022715,7.558033
1.3999994111999996,103.94166893820002,5.731355
1.3999994111999996,103.9458356049,4.872156
1.3999994111999996,103.95000227160003,4.9143534
1.3999994111999996,103.9541689383,4.2858315
1.3999994111999996,103.95833560500003,3.80088
1.3999994111999996,103.9625022717,3.8653708
1.3999994111999996,103.96666893840003,4.077059
1.3999994111999996,103.9708356051,4.0541415
1.3999994111999996,103.97500227180004,4.016452
1.3999994111999996,103.97916893850001,4.0064626
1.3999994111999996,103.98333560520004,3.7192097
1.3999994111999996,103.98750227190001,4.0325365
1.3999994111999996,103.99166893860004,3.72884
1.3999994111999996,103.99583560530002,3.821465
1.3999994111999996,104.00000227200005,3.740922
1.3999994111999996,104.00416893870002,3.6939397
1.3999994111999996,104.00833560539999,3.2995024
1.395832744499998,103.69583560290002,9.315351
1.395832744499998,103.70000226960005,17.323479
1.395832744499998,103.70416893630002,12.160762
1.395832744499998,103.708335603,9.14874
1.395832744499998,103.71250226970002,8.181821
1.395832744499998,103.7166689364,8.759427
1.395832744499998,103.72083560310003,8.759427
1.395832744499998,103.7250022698,7.3760557
1.395832744499998,103.72916893650003,7.6231766
1.395832744499998,103.7333356032,7.677955
1.395832744499998,103.73750226990003,21.595068
1.395832744499998,103.7416689366,36.868893
1.395832744499998,103.74583560330004,61.786358
1.395832744499998,103.75000227000001,61.54933
1.395832744499998,103.75416893670004,47.47463
