region,latitude,longitude,brightness
South East,1.3372409051151768,103.88102045132749,72.61105346679688
South East,1.3382409051151767,103.88102045132749,72.61105346679688
South East,1.3392409051151766,103.88102045132749,72.61105346679688
South East,1.3402409051151765,103.88102045132749,67.66944122314453
South East,1.3412409051151764,103.88102045132749,67.66944122314453
South East,1.3422409051151762,103.88102045132749,67.66944122314453
South East,1.3432409051151761,103.88102045132749,67.66944122314453
South East,1.344240905115176,103.88102045132749,64.9067153930664
South East,1.345240905115176,103.88102045132749,64.9067153930664
South East,1.3462409051151758,103.88102045132749,64.9067153930664
South East,1.3472409051151757,103.88102045132749,64.9067153930664
South East,1.3482409051151756,103.88102045132749,68.4753189086914
South East,1.3492409051151755,103.88102045132749,68.4753189086914
South East,1.3502409051151754,103.88102045132749,68.4753189086914
South East,1.3512409051151753,103.88102045132749,68.4753189086914
South East,1.3522409051151751,103.88102045132749,66.53836059570312
South East,1.353240905115175,103.88102045132749,66.53836059570312
South East,1.354240905115175,103.88102045132749,66.53836059570312
South East,1.3552409051151748,103.88102045132749,66.53836059570312
South East,1.3562409051151747,103.88102045132749,66.53836059570312
South East,1.3572409051151746,103.88102045132749,57.81396484375
South East,1.3582409051151745,103.88102045132749,57.81396484375
South East,1.3592409051151744,103.88102045132749,57.81396484375
South East,1.3602409051151743,103.88102045132749,57.81396484375
South East,1.3612409051151741,103.88102045132749,42.403831481933594
South East,1.362240905115174,103.88102045132749,42.403831481933594
South East,1.363240905115174,103.88102045132749,42.403831481933594
South East,1.3642409051151738,103.88102045132749,42.403831481933594
South East,1.3652409051151737,103.88102045132749,60.09156799316406
South East,1.3662409051151736,103.88102045132749,60.09156799316406
South East,1.3672409051151735,103.88102045132749,60.09156799316406
South East,1.3682409051151734,103.88102045132749,60.09156799316406
South East,1.3692409051151733,103.88102045132749,70.88320922851562
South East,1.3702409051151732,103.88102045132749,70.88320922851562
South East,1.371240905115173,103.88102045132749,70.88320922851562
South East,1.372240905115173,103.88102045132749,70.88320922851562
South East,1.3732409051151728,103.88102045132749,71.26986694335938
South East,1.3742409051151727,103.88102045132749,71.26986694335938
South East,1.3752409051151726,103.88102045132749,71.26986694335938
South East,1.3762409051151725,103.88102045132749,71.26986694335938
South East,1.3322409051151773,103.88202045132749,77.09866333007812
South East,1.3332409051151772,103.88202045132749,77.09866333007812
South East,1.3342409051151771,103.88202045132749,77.09866333007812
South East,1.335240905115177,103.88202045132749,77.09866333007812
South East,1.336240905115177,103.88202045132749,73.94908905029297
South East,1.3372409051151768,103.88202045132749,73.94908905029297
South East,1.3382409051151767,103.88202045132749,73.94908905029297
South East,1.3392409051151766,103.88202045132749,73.94908905029297
South East,1.3402409051151765,103.88202045132749,73.53375244140625
South East,1.3412409051151764,103.88202045132749,73.53375244140625
South East,1.3422409051151762,103.88202045132749,73.53375244140625
South East,1.3432409051151761,103.88202045132749,73.53375244140625
South East,1.344240905115176,103.88202045132749,56.769378662109375
South East,1.345240905115176,103.88202045132749,56.769378662109375
South East,1.3462409051151758,103.88202045132749,56.769378662109375
South East,1.3472409051151757,103.88202045132749,56.769378662109375
South East,1.3482409051151756,103.88202045132749,54.74878692626953
South East,1.3492409051151755,103.88202045132749,54.74878692626953
South East,1.3502409051151754,103.88202045132749,54.74878692626953
South East,1.3512409051151753,103.88202045132749,54.74878692626953
South East,1.3522409051151751,103.88202045132749,55.658931732177734
South East,1.353240905115175,103.88202045132749,55.658931732177734
South East,1.354240905115175,103.88202045132749,55.658931732177734
South East,1.3552409051151748,103.88202045132749,55.658931732177734
South East,1.3562409051151747,103.88202045132749,55.658931732177734
South East,1.3572409051151746,103.88202045132749,58.91974639892578
South East,1.3582409051151745,103.88202045132749,58.91974639892578
South East,1.3592409051151744,103.88202045132749,58.91974639892578
South East,1.3602409051151743,103.88202045132749,58.91974639892578
South East,1.3612409051151741,103.88202045132749,49.19513702392578
South East,1.362240905115174,103.88202045132749,49.19513702392578
South East,1.363240905115174,103.88202045132749,49.19513702392578
South East,1.3642409051151738,103.88202045132749,49.19513702392578
South East,1.3652409051151737,103.88202045132749,56.616912841796875
South East,1.3662409051151736,103.88202045132749,56.616912841796875
South East,1.3672409051151735,103.88202045132749,56.616912841796875
South East,1.3682409051151734,103.88202045132749,56.616912841796875
South East,1.3692409051151733,103.88202045132749,68.40446472167969
South East,1.3702409051151732,103.88202045132749,68.40446472167969
South East,1.371240905115173,103.88202045132749,68.40446472167969
South East,1.372240905115173,103.88202045132749,68.40446472167969
South East,1.3732409051151728,103.88202045132749,75.37770080566406
South East,1.3742409051151727,103.88202045132749,75.37770080566406
South East,1.3752409051151726,103.88202045132749,75.37770080566406
South East,1.3762409051151725,103.88202045132749,75.37770080566406
South East,1.3772409051151724,103.88202045132749,70.47044372558594
South East,1.3302409051151776,103.8830204513275,66.36096954345703
South East,1.3312409051151775,103.8830204513275,66.36096954345703
South East,1.3322409051151773,103.8830204513275,77.09866333007812
South East,1.3332409051151772,103.8830204513275,77.09866333007812
South East,1.3342409051151771,103.8830204513275,77.09866333007812
South East,1.335240905115177,103.8830204513275,77.09866333007812
South East,1.336240905115177,103.8830204513275,73.94908905029297
South East,1.3372409051151768,103.8830204513275,73.94908905029297
South East,1.3382409051151767,103.8830204513275,73.94908905029297
South East,1.3392409051151766,103.8830204513275,73.94908905029297
South East,1.3402409051151765,103.8830204513275,73.53375244140625
South East,1.3412409051151764,103.8830204513275,73.53375244140625
South East,1.3422409051151762,103.8830204513275,73.53375244140625
South East,1.3432409051151761,103.8830204513275,73.53375244140625
South East,1.344240905115176,103.8830204513275,56.769378662109375
South East,1.345240905115176,103.8830204513275,56.769378662109375
South East,1.3462409051151758,103.8830204513275,56.769378662109375
South East,1.3472409051151757,103.8830204513275,56.769378662109375
South East,1.3482409051151756,103.8830204513275,54.74878692626953
South East,1.3492409051151755,103.8830204513275,54.74878692626953
South East,1.3502409051151754,103.8830204513275,54.74878692626953
South East,1.3512409051151753,103.8830204513275,54.74878692626953
South East,1.3522409051151751,103.8830204513275,55.658931732177734
South East,1.353240905115175,103.8830204513275,55.658931732177734
South East,1.354240905115175,103.8830204513275,55.658931732177734
South East,1.3552409051151748,103.8830204513275,55.658931732177734
South East,1.3562409051151747,103.8830204513275,55.658931732177734
South East,1.3572409051151746,103.8830204513275,58.91974639892578
South East,1.3582409051151745,103.8830204513275,58.91974639892578
South East,1.3592409051151744,103.8830204513275,58.91974639892578
South East,1.3602409051151743,103.8830204513275,58.91974639892578
South East,1.3612409051151741,103.8830204513275,49.19513702392578
South East,1.362240905115174,103.8830204513275,49.19513702392578
South East,1.363240905115174,103.8830204513275,49.19513702392578
South East,1.3642409051151738,103.8830204513275,49.19513702392578
South East,1.3652409051151737,103.8830204513275,56.616912841796875
South East,1.3662409051151736,103.8830204513275,56.616912841796875
South East,1.3672409051151735,103.8830204513275,56.616912841796875
South East,1.3682409051151734,103.8830204513275,56.616912841796875
South East,1.3692409051151733,103.8830204513275,68.40446472167969
South East,1.3702409051151732,103.8830204513275,68.40446472167969
South East,1.371240905115173,103.8830204513275,68.40446472167969
South East,1.372240905115173,103.8830204513275,68.40446472167969
South East,1.3732409051151728,103.8830204513275,75.37770080566406
South East,1.3742409051151727,103.8830204513275,75.37770080566406
South East,1.3752409051151726,103.8830204513275,75.37770080566406
South East,1.3762409051151725,103.8830204513275,75.37770080566406
South East,1.3772409051151724,103.8830204513275,70.47044372558594
South East,1.3782409051151723,103.8830204513275,70.47044372558594
South East,1.3292409051151777,103.8840204513275,66.36096954345703
South East,1.3302409051151776,103.8840204513275,66.36096954345703
South East,1.3312409051151775,103.8840204513275,66.36096954345703
South East,1.3322409051151773,103.8840204513275,77.09866333007812
South East,1.3332409051151772,103.8840204513275,77.09866333007812
South East,1.3342409051151771,103.8840204513275,77.09866333007812
South East,1.335240905115177,103.8840204513275,77.09866333007812
South East,1.336240905115177,103.8840204513275,73.94908905029297
South East,1.3372409051151768,103.8840204513275,73.94908905029297
South East,1.3382409051151767,103.8840204513275,73.94908905029297
South East,1.3392409051151766,103.8840204513275,73.94908905029297
South East,1.3402409051151765,103.8840204513275,73.53375244140625
South East,1.3412409051151764,103.8840204513275,73.53375244140625
South East,1.3422409051151762,103.8840204513275,73.53375244140625
South East,1.3432409051151761,103.8840204513275,73.53375244140625
South East,1.344240905115176,103.8840204513275,56.769378662109375
South East,1.345240905115176,103.8840204513275,56.769378662109375
South East,1.3462409051151758,103.8840204513275,56.769378662109375
South East,1.3472409051151757,103.8840204513275,56.769378662109375
South East,1.3482409051151756,103.8840204513275,54.74878692626953
South East,1.3492409051151755,103.8840204513275,54.74878692626953
South East,1.3502409051151754,103.8840204513275,54.74878692626953
South East,1.3512409051151753,103.8840204513275,54.74878692626953
South East,1.3522409051151751,103.8840204513275,55.658931732177734
South East,1.353240905115175,103.8840204513275,55.658931732177734
South East,1.354240905115175,103.8840204513275,55.658931732177734
South East,1.3552409051151748,103.8840204513275,55.658931732177734
South East,1.3562409051151747,103.8840204513275,55.658931732177734
South East,1.3572409051151746,103.8840204513275,58.91974639892578
South East,1.3582409051151745,103.8840204513275,58.91974639892578
South East,1.3592409051151744,103.8840204513275,58.91974639892578
South East,1.3602409051151743,103.8840204513275,58.91974639892578
South East,1.3612409051151741,103.8840204513275,49.19513702392578
South East,1.362240905115174,103.8840204513275,49.19513702392578
South East,1.363240905115174,103.8840204513275,49.19513702392578
South East,1.3642409051151738,103.8840204513275,49.19513702392578
South East,1.3652409051151737,103.8840204513275,56.616912841796875
South East,1.3662409051151736,103.8840204513275,56.616912841796875
South East,1.3672409051151735,103.8840204513275,56.616912841796875
South East,1.3682409051151734,103.8840204513275,56.616912841796875
South East,1.3692409051151733,103.8840204513275,68.40446472167969
South East,1.3702409051151732,103.8840204513275,68.40446472167969
South East,1.371240905115173,103.8840204513275,68.40446472167969
South East,1.372240905115173,103.8840204513275,68.40446472167969
South East,1.3732409051151728,103.8840204513275,75.37770080566406
South East,1.3742409051151727,103.8840204513275,75.37770080566406
South East,1.3752409051151726,103.8840204513275,75.37770080566406
South East,1.3762409051151725,103.8840204513275,75.37770080566406
South East,1.3772409051151724,103.8840204513275,70.47044372558594
South East,1.3782409051151723,103.8840204513275,70.47044372558594
South East,1.3792409051151722,103.8840204513275,70.47044372558594
South East,1.327240905115178,103.8850204513275,66.36096954345703
South East,1.3282409051151778,103.8850204513275,66.36096954345703
South East,1.3292409051151777,103.8850204513275,66.36096954345703
South East,1.3302409051151776,103.8850204513275,66.36096954345703
South East,1.3312409051151775,103.8850204513275,66.36096954345703
South East,1.3322409051151773,103.8850204513275,77.09866333007812
South East,1.3332409051151772,103.8850204513275,77.09866333007812
South East,1.3342409051151771,103.8850204513275,77.09866333007812
South East,1.335240905115177,103.8850204513275,77.09866333007812
South East,1.336240905115177,103.8850204513275,73.94908905029297
South East,1.3372409051151768,103.8850204513275,73.94908905029297
South East,1.3382409051151767,103.8850204513275,73.94908905029297
South East,1.3392409051151766,103.8850204513275,73.94908905029297
South East,1.3402409051151765,103.8850204513275,73.53375244140625
South East,1.3412409051151764,103.8850204513275,73.53375244140625
South East,1.3422409051151762,103.8850204513275,73.53375244140625
South East,1.3432409051151761,103.8850204513275,73.53375244140625
South East,1.344240905115176,103.8850204513275,56.769378662109375
South East,1.345240905115176,103.8850204513275,56.769378662109375
South East,1.3462409051151758,103.8850204513275,56.769378662109375
South East,1.3472409051151757,103.8850204513275,56.769378662109375
South East,1.3482409051151756,103.8850204513275,54.74878692626953
South East,1.3492409051151755,103.8850204513275,54.74878692626953
South East,1.3502409051151754,103.8850204513275,54.74878692626953
South East,1.3512409051151753,103.8850204513275,54.74878692626953
South East,1.3522409051151751,103.8850204513275,55.658931732177734
South East,1.353240905115175,103.8850204513275,55.658931732177734
South East,1.354240905115175,103.8850204513275,55.658931732177734
South East,1.3552409051151748,103.8850204513275,55.658931732177734
South East,1.3562409051151747,103.8850204513275,55.658931732177734
South East,1.3572409051151746,103.8850204513275,58.91974639892578
South East,1.3582409051151745,103.8850204513275,58.91974639892578
South East,1.3592409051151744,103.8850204513275,58.91974639892578
South East,1.3602409051151743,103.8850204513275,58.91974639892578
South East,1.3612409051151741,103.8850204513275,49.19513702392578
South East,1.362240905115174,103.8850204513275,49.19513702392578
South East,1.363240905115174,103.8850204513275,49.19513702392578
South East,1.3642409051151738,103.8850204513275,49.19513702392578
South East,1.3652409051151737,103.8850204513275,56.616912841796875
South East,1.3662409051151736,103.8850204513275,56.616912841796875
South East,1.3672409051151735,103.8850204513275,56.616912841796875
South East,1.3682409051151734,103.8850204513275,56.616912841796875
South East,1.3692409051151733,103.8850204513275,68.40446472167969
South East,1.3702409051151732,103.8850204513275,68.40446472167969
South East,1.371240905115173,103.8850204513275,68.40446472167969
South East,1.372240905115173,103.8850204513275,68.40446472167969
South East,1.3732409051151728,103.8850204513275,75.37770080566406
South East,1.3742409051151727,103.8850204513275,75.37770080566406
South East,1.3752409051151726,103.8850204513275,75.37770080566406
South East,1.3762409051151725,103.8850204513275,75.37770080566406
South East,1.3772409051151724,103.8850204513275,70.47044372558594
South East,1.3782409051151723,103.8850204513275,70.47044372558594
South East,1.3792409051151722,103.8850204513275,70.47044372558594
South East,1.380240905115172,103.8850204513275,70.47044372558594
South East,1.3252409051151781,103.88602045132751,70.8659439086914
South East,1.326240905115178,103.88602045132751,70.8659439086914
South East,1.327240905115178,103.88602045132751,70.51976013183594
South East,1.3282409051151778,103.88602045132751,70.51976013183594
South East,1.3292409051151777,103.88602045132751,70.51976013183594
South East,1.3302409051151776,103.88602045132751,70.51976013183594
South East,1.3312409051151775,103.88602045132751,70.51976013183594
South East,1.3322409051151773,103.88602045132751,77.65956115722656
South East,1.3332409051151772,103.88602045132751,77.65956115722656
South East,1.3342409051151771,103.88602045132751,77.65956115722656
South East,1.335240905115177,103.88602045132751,77.65956115722656
South East,1.336240905115177,103.88602045132751,83.03766632080078
South East,1.3372409051151768,103.88602045132751,83.03766632080078
South East,1.3382409051151767,103.88602045132751,83.03766632080078
South East,1.3392409051151766,103.88602045132751,83.03766632080078
South East,1.3402409051151765,103.88602045132751,88.20299530029297
South East,1.3412409051151764,103.88602045132751,88.20299530029297
South East,1.3422409051151762,103.88602045132751,88.20299530029297
South East,1.3432409051151761,103.88602045132751,88.20299530029297
South East,1.344240905115176,103.88602045132751,74.40261840820312
South East,1.345240905115176,103.88602045132751,74.40261840820312
South East,1.3462409051151758,103.88602045132751,74.40261840820312
South East,1.3472409051151757,103.88602045132751,74.40261840820312
South East,1.3482409051151756,103.88602045132751,65.57693481445312
South East,1.3492409051151755,103.88602045132751,65.57693481445312
South East,1.3502409051151754,103.88602045132751,65.57693481445312
South East,1.3512409051151753,103.88602045132751,65.57693481445312
South East,1.3522409051151751,103.88602045132751,59.29262924194336
South East,1.353240905115175,103.88602045132751,59.29262924194336
South East,1.354240905115175,103.88602045132751,59.29262924194336
South East,1.3552409051151748,103.88602045132751,59.29262924194336
South East,1.3562409051151747,103.88602045132751,59.29262924194336
South East,1.3572409051151746,103.88602045132751,60.40507888793945
South East,1.3582409051151745,103.88602045132751,60.40507888793945
South East,1.3592409051151744,103.88602045132751,60.40507888793945
South East,1.3602409051151743,103.88602045132751,60.40507888793945
South East,1.3612409051151741,103.88602045132751,62.784542083740234
South East,1.362240905115174,103.88602045132751,62.784542083740234
South East,1.363240905115174,103.88602045132751,62.784542083740234
South East,1.3642409051151738,103.88602045132751,62.784542083740234
South East,1.3652409051151737,103.88602045132751,78.22234344482422
South East,1.3662409051151736,103.88602045132751,78.22234344482422
South East,1.3672409051151735,103.88602045132751,78.22234344482422
South East,1.3682409051151734,103.88602045132751,78.22234344482422
South East,1.3692409051151733,103.88602045132751,97.3000259399414
South East,1.3702409051151732,103.88602045132751,97.3000259399414
South East,1.371240905115173,103.88602045132751,97.3000259399414
South East,1.372240905115173,103.88602045132751,97.3000259399414
South East,1.3732409051151728,103.88602045132751,84.6158447265625
South East,1.3742409051151727,103.88602045132751,84.6158447265625
South East,1.3752409051151726,103.88602045132751,84.6158447265625
South East,1.3762409051151725,103.88602045132751,84.6158447265625
South East,1.3772409051151724,103.88602045132751,79.88056945800781
South East,1.3782409051151723,103.88602045132751,79.88056945800781
South East,1.3792409051151722,103.88602045132751,79.88056945800781
South East,1.380240905115172,103.88602045132751,79.88056945800781
South East,1.3242409051151782,103.88702045132752,70.8659439086914
South East,1.3252409051151781,103.88702045132752,70.8659439086914
South East,1.326240905115178,103.88702045132752,70.8659439086914
South East,1.327240905115178,103.88702045132752,70.51976013183594
South East,1.3282409051151778,103.88702045132752,70.51976013183594
South East,1.3292409051151777,103.88702045132752,70.51976013183594
South East,1.3302409051151776,103.88702045132752,70.51976013183594
South East,1.3312409051151775,103.88702045132752,70.51976013183594
South East,1.3322409051151773,103.88702045132752,77.65956115722656
South East,1.3332409051151772,103.88702045132752,77.65956115722656
South East,1.3342409051151771,103.88702045132752,77.65956115722656
South East,1.335240905115177,103.88702045132752,77.65956115722656
South East,1.336240905115177,103.88702045132752,83.03766632080078
South East,1.3372409051151768,103.88702045132752,83.03766632080078
South East,1.3382409051151767,103.88702045132752,83.03766632080078
South East,1.3392409051151766,103.88702045132752,83.03766632080078
South East,1.3402409051151765,103.88702045132752,88.20299530029297
South East,1.3412409051151764,103.88702045132752,88.20299530029297
South East,1.3422409051151762,103.88702045132752,88.20299530029297
South East,1.3432409051151761,103.88702045132752,88.20299530029297
South East,1.344240905115176,103.88702045132752,74.40261840820312
South East,1.345240905115176,103.88702045132752,74.40261840820312
South East,1.3462409051151758,103.88702045132752,74.40261840820312
South East,1.3472409051151757,103.88702045132752,74.40261840820312
South East,1.3482409051151756,103.88702045132752,65.57693481445312
South East,1.3492409051151755,103.88702045132752,65.57693481445312
South East,1.3502409051151754,103.88702045132752,65.57693481445312
South East,1.3512409051151753,103.88702045132752,65.57693481445312
South East,1.3522409051151751,103.88702045132752,59.29262924194336
South East,1.353240905115175,103.88702045132752,59.29262924194336
South East,1.354240905115175,103.88702045132752,59.29262924194336
South East,1.3552409051151748,103.88702045132752,59.29262924194336
South East,1.3562409051151747,103.88702045132752,59.29262924194336
South East,1.3572409051151746,103.88702045132752,60.40507888793945
South East,1.3582409051151745,103.88702045132752,60.40507888793945
South East,1.3592409051151744,103.88702045132752,60.40507888793945
South East,1.3602409051151743,103.88702045132752,60.40507888793945
South East,1.3612409051151741,103.88702045132752,62.784542083740234
South East,1.362240905115174,103.88702045132752,62.784542083740234
South East,1.363240905115174,103.88702045132752,62.784542083740234
South East,1.3642409051151738,103.88702045132752,62.784542083740234
South East,1.3652409051151737,103.88702045132752,78.22234344482422
South East,1.3662409051151736,103.88702045132752,78.22234344482422
South East,1.3672409051151735,103.88702045132752,78.22234344482422
South East,1.3682409051151734,103.88702045132752,78.22234344482422
South East,1.3692409051151733,103.88702045132752,97.3000259399414
South East,1.3702409051151732,103.88702045132752,97.3000259399414
South East,1.371240905115173,103.88702045132752,97.3000259399414
South East,1.372240905115173,103.88702045132752,97.3000259399414
South East,1.3732409051151728,103.88702045132752,84.6158447265625
South East,1.3742409051151727,103.88702045132752,84.6158447265625
South East,1.3752409051151726,103.88702045132752,84.6158447265625
South East,1.3762409051151725,103.88702045132752,84.6158447265625
South East,1.3772409051151724,103.88702045132752,79.88056945800781
South East,1.3782409051151723,103.88702045132752,79.88056945800781
South East,1.3792409051151722,103.88702045132752,79.88056945800781
South East,1.380240905115172,103.88702045132752,79.88056945800781
South East,1.381240905115172,103.88702045132752,79.88056945800781
South East,1.3222409051151784,103.88802045132752,72.13019561767578
South East,1.3232409051151783,103.88802045132752,70.8659439086914
South East,1.3242409051151782,103.88802045132752,70.8659439086914
South East,1.3252409051151781,103.88802045132752,70.8659439086914
South East,1.326240905115178,103.88802045132752,70.8659439086914
South East,1.327240905115178,103.88802045132752,70.51976013183594
South East,1.3282409051151778,103.88802045132752,70.51976013183594
South East,1.3292409051151777,103.88802045132752,70.51976013183594
South East,1.3302409051151776,103.88802045132752,70.51976013183594
South East,1.3312409051151775,103.88802045132752,70.51976013183594
South East,1.3322409051151773,103.88802045132752,77.65956115722656
South East,1.3332409051151772,103.88802045132752,77.65956115722656
South East,1.3342409051151771,103.88802045132752,77.65956115722656
South East,1.335240905115177,103.88802045132752,77.65956115722656
South East,1.336240905115177,103.88802045132752,83.03766632080078
South East,1.3372409051151768,103.88802045132752,83.03766632080078
South East,1.3382409051151767,103.88802045132752,83.03766632080078
South East,1.3392409051151766,103.88802045132752,83.03766632080078
South East,1.3402409051151765,103.88802045132752,88.20299530029297
South East,1.3412409051151764,103.88802045132752,88.20299530029297
South East,1.3422409051151762,103.88802045132752,88.20299530029297
South East,1.3432409051151761,103.88802045132752,88.20299530029297
South East,1.344240905115176,103.88802045132752,74.40261840820312
South East,1.345240905115176,103.88802045132752,74.40261840820312
South East,1.3462409051151758,103.88802045132752,74.40261840820312
South East,1.3472409051151757,103.88802045132752,74.40261840820312
South East,1.3482409051151756,103.88802045132752,65.57693481445312
South East,1.3492409051151755,103.88802045132752,65.57693481445312
South East,1.3502409051151754,103.88802045132752,65.57693481445312
South East,1.3512409051151753,103.88802045132752,65.57693481445312
South East,1.3522409051151751,103.88802045132752,59.29262924194336
South East,1.353240905115175,103.88802045132752,59.29262924194336
South East,1.354240905115175,103.88802045132752,59.29262924194336
South East,1.3552409051151748,103.88802045132752,59.29262924194336
South East,1.3562409051151747,103.88802045132752,59.29262924194336
South East,1.3572409051151746,103.88802045132752,60.40507888793945
South East,1.3582409051151745,103.88802045132752,60.40507888793945
South East,1.3592409051151744,103.88802045132752,60.40507888793945
South East,1.3602409051151743,103.88802045132752,60.40507888793945
South East,1.3612409051151741,103.88802045132752,62.784542083740234
South East,1.362240905115174,103.88802045132752,62.784542083740234
South East,1.363240905115174,103.88802045132752,62.784542083740234
South East,1.3642409051151738,103.88802045132752,62.784542083740234
South East,1.3652409051151737,103.88802045132752,78.22234344482422
South East,1.3662409051151736,103.88802045132752,78.22234344482422
South East,1.3672409051151735,103.88802045132752,78.22234344482422
South East,1.3682409051151734,103.88802045132752,78.22234344482422
South East,1.3692409051151733,103.88802045132752,97.3000259399414
South East,1.3702409051151732,103.88802045132752,97.3000259399414
South East,1.371240905115173,103.88802045132752,97.3000259399414
South East,1.372240905115173,103.88802045132752,97.3000259399414
South East,1.3732409051151728,103.88802045132752,84.6158447265625
South East,1.3742409051151727,103.88802045132752,84.6158447265625
South East,1.3752409051151726,103.88802045132752,84.6158447265625
South East,1.3762409051151725,103.88802045132752,84.6158447265625
South East,1.3772409051151724,103.88802045132752,79.88056945800781
South East,1.3782409051151723,103.88802045132752,79.88056945800781
South East,1.3792409051151722,103.88802045132752,79.88056945800781
South East,1.380240905115172,103.88802045132752,79.88056945800781
South East,1.381240905115172,103.88802045132752,79.88056945800781
South East,1.3212409051151786,103.88902045132753,72.13019561767578
South East,1.3222409051151784,103.88902045132753,72.13019561767578
South East,1.3232409051151783,103.88902045132753,70.8659439086914
South East,1.3242409051151782,103.88902045132753,70.8659439086914
South East,1.3252409051151781,103.88902045132753,70.8659439086914
South East,1.326240905115178,103.88902045132753,70.8659439086914
South East,1.327240905115178,103.88902045132753,70.51976013183594
South East,1.3282409051151778,103.88902045132753,70.51976013183594
South East,1.3292409051151777,103.88902045132753,70.51976013183594
South East,1.3302409051151776,103.88902045132753,70.51976013183594
South East,1.3312409051151775,103.88902045132753,70.51976013183594
South East,1.3322409051151773,103.88902045132753,77.65956115722656
South East,1.3332409051151772,103.88902045132753,77.65956115722656
South East,1.3342409051151771,103.88902045132753,77.65956115722656
South East,1.335240905115177,103.88902045132753,77.65956115722656
South East,1.336240905115177,103.88902045132753,83.03766632080078
South East,1.3372409051151768,103.88902045132753,83.03766632080078
South East,1.3382409051151767,103.88902045132753,83.03766632080078
South East,1.3392409051151766,103.88902045132753,83.03766632080078
South East,1.3402409051151765,103.88902045132753,88.20299530029297
South East,1.3412409051151764,103.88902045132753,88.20299530029297
South East,1.3422409051151762,103.88902045132753,88.20299530029297
South East,1.3432409051151761,103.88902045132753,88.20299530029297
South East,1.344240905115176,103.88902045132753,74.40261840820312
South East,1.345240905115176,103.88902045132753,74.40261840820312
South East,1.3462409051151758,103.88902045132753,74.40261840820312
South East,1.3472409051151757,103.88902045132753,74.40261840820312
South East,1.3482409051151756,103.88902045132753,65.57693481445312
South East,1.3492409051151755,103.88902045132753,65.57693481445312
South East,1.3502409051151754,103.88902045132753,65.57693481445312
South East,1.3512409051151753,103.88902045132753,65.57693481445312
South East,1.3522409051151751,103.88902045132753,59.29262924194336
South East,1.353240905115175,103.88902045132753,59.29262924194336
South East,1.354240905115175,103.88902045132753,59.29262924194336
South East,1.3552409051151748,103.88902045132753,59.29262924194336
South East,1.3562409051151747,103.88902045132753,59.29262924194336
South East,1.3572409051151746,103.88902045132753,60.40507888793945
South East,1.3582409051151745,103.88902045132753,60.40507888793945
South East,1.3592409051151744,103.88902045132753,60.40507888793945
South East,1.3602409051151743,103.88902045132753,60.40507888793945
South East,1.3612409051151741,103.88902045132753,62.784542083740234
South East,1.362240905115174,103.88902045132753,62.784542083740234
South East,1.363240905115174,103.88902045132753,62.784542083740234
South East,1.3642409051151738,103.88902045132753,62.784542083740234
South East,1.3652409051151737,103.88902045132753,78.22234344482422
South East,1.3662409051151736,103.88902045132753,78.22234344482422
South East,1.3672409051151735,103.88902045132753,78.22234344482422
South East,1.3682409051151734,103.88902045132753,78.22234344482422
South East,1.3692409051151733,103.88902045132753,97.3000259399414
South East,1.3702409051151732,103.88902045132753,97.3000259399414
South East,1.371240905115173,103.88902045132753,97.3000259399414
South East,1.372240905115173,103.88902045132753,97.3000259399414
South East,1.3732409051151728,103.88902045132753,84.6158447265625
South East,1.3742409051151727,103.88902045132753,84.6158447265625
South East,1.3752409051151726,103.88902045132753,84.6158447265625
South East,1.3762409051151725,103.88902045132753,84.6158447265625
South East,1.3772409051151724,103.88902045132753,79.88056945800781
South East,1.3782409051151723,103.88902045132753,79.88056945800781
South East,1.3792409051151722,103.88902045132753,79.88056945800781
South East,1.380240905115172,103.88902045132753,79.88056945800781
South East,1.381240905115172,103.88902045132753,79.88056945800781
South East,1.3822409051151718,103.88902045132753,73.59966278076172
South East,1.3192409051151788,103.89002045132753,79.1983413696289
South East,1.3202409051151787,103.89002045132753,79.1983413696289
South East,1.3212409051151786,103.89002045132753,79.1983413696289
South East,1.3222409051151784,103.89002045132753,79.1983413696289
South East,1.3232409051151783,103.89002045132753,79.93254089355469
South East,1.3242409051151782,103.89002045132753,79.93254089355469
South East,1.3252409051151781,103.89002045132753,79.93254089355469
South East,1.326240905115178,103.89002045132753,79.93254089355469
South East,1.327240905115178,103.89002045132753,82.09638977050781
South East,1.3282409051151778,103.89002045132753,82.09638977050781
South East,1.3292409051151777,103.89002045132753,82.09638977050781
South East,1.3302409051151776,103.89002045132753,82.09638977050781
South East,1.3312409051151775,103.89002045132753,82.09638977050781
South East,1.3322409051151773,103.89002045132753,84.46829986572266
South East,1.3332409051151772,103.89002045132753,84.46829986572266
South East,1.3342409051151771,103.89002045132753,84.46829986572266
South East,1.335240905115177,103.89002045132753,84.46829986572266
South East,1.336240905115177,103.89002045132753,85.7860336303711
South East,1.3372409051151768,103.89002045132753,85.7860336303711
South East,1.3382409051151767,103.89002045132753,85.7860336303711
South East,1.3392409051151766,103.89002045132753,85.7860336303711
South East,1.3402409051151765,103.89002045132753,103.57320404052734
South East,1.3412409051151764,103.89002045132753,103.57320404052734
South East,1.3422409051151762,103.89002045132753,103.57320404052734
South East,1.3432409051151761,103.89002045132753,103.57320404052734
South East,1.344240905115176,103.89002045132753,107.92796325683594
South East,1.345240905115176,103.89002045132753,107.92796325683594
